MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
8325.546875,91.24443476179793,2.871946715660841,"(0.0039165201706265985, -0.002978871350277241)",0.1458149365403313,(0.2617666819554274+0.037087126439044854j),197298.42430937255,-0.020541711828894586,28280.002823380346,1.385245228146835,0.019372675591912875
8883.132161458334,94.25036955608363,2.590413184087044,"(-2.3079837562588076e-05, -0.017045883751589806)",0.07243921135394688,(0.045303898005333645+0.0768248805499829j),1104552.6760922207,-0.014715428468953193,38919.04906501594,1.485792014613929,0.016728439672794606
7970.999674479167,89.28045516505372,3.06094650517754,"(0.00739084722671091, 0.007862946864817396)",0.2515047065740678,(0.14362533501518276+0j),103856.4185322986,0.009943837900476501,14967.246388672755,1.283088420233281,0.020060432286543285
8210.4921875,90.6117662751367,2.9323824972446957,"(0.005147627706738676, 0.00556623364506175)",0.14633987063419632,(0.3237129648336546+0j),198923.9956474213,0.0013270774416970985,28514.721439368543,1.3762422325379033,0.019223625040483996
5966.055989583333,77.24024850803714,4.319201171478567,"(0.002945706428197891, 0.00508034421286393)",0.17173437425107133,(0.20664387616843058+0j),180287.9466061936,-0.0007776587751825107,25834.65801975569,1.3656676061661042,0.019559232651068247
3780.8606770833335,61.48870365427567,6.300167677995044,"(-0.011086763522451923, -0.011053232982450117)",0.45263199731591247,(0.2837602697472411+0.040203179884769936j),55312.20950884261,-0.00787086354149837,7983.386075282852,1.0556171400092371,0.02507874573160107
10338.691731770834,101.6793574516029,1.931418557284473,"(-0.010064650969554539, -0.008131160837652722)",0.01814297842126197,(-0.10806472996453079+0.04805928868789439j),16328625.818328433,-0.022560585730035512,491148.2373897743,1.5972427729962917,0.011741560042684701
6570.793294270833,81.06042989196906,3.899896366555884,"(0.00458275263711683, 0.005950068100453481)",0.2036923482981812,(0.21282835590739432+0j),144303.6740817254,0.015156447202189888,20781.314148747606,1.3313989306748837,0.019888744713842253
5350.346028645833,73.14605955651906,4.792255713912824,"(0.04811000942904498, 0.04877018669292701)",0.3635127023967872,(0.42310971988857354+0j),79428.25255118025,0.004351463062770128,11464.832140488696,1.1757800790662498,0.022530902789748536
10289.103515625,101.43521831999476,1.9522990535920899,"(0.005519976557526853, -0.005230202199273829)",0.20210130244521793,(-0.037708767613452446+0.14460063655750235j),185450.32554856583,0.01183473638490797,-26591.810847158078,1.7964274230580235,0.0006868918833317731
11970.771809895834,109.41102234188214,1.294852896698382,"(-0.0038774174701874144, 0.01722434043581052)",0.047530197800862484,(-0.002953894965055045+0.02571845820133045j),1569752.7538958495,0.036584843945150415,-123519.6158027133,1.6227476478798426,0.0006260689579875629
14139.161783854166,118.90820738642967,0.5718377809722075,"(-0.005969103365731814, 0.006223456621894282)",0.4204442832794671,(-0.2638335961285356+0.1651177500130253j),80920.13915267929,-0.01425610958636695,-11675.935323268941,2.128023333310967,0.000663079031360515
5111.489908854167,71.49468447971616,4.990599341682798,"(0.014042525072753317, 0.015592920630310736)",0.3972407360324602,(0.0777972155249582+0j),60178.10566605326,0.012611854294552733,8684.921815259811,1.1047423728674735,0.021832162331864125
6350.027669270833,79.6870608648031,4.0483182424427495,"(0.001959159774137966, 0.002394867809979302)",0.358566384394379,(0.23597802390575823+0j),57853.588069475256,0.016555151880508812,8345.734994011575,1.1006115984266895,0.021573359168739824
8115.7666015625,90.08754964789807,2.982778930911447,"(0.010479917547835343, 0.011642223660108905)",0.23203309437930938,(0.2964291266131516+0j),113176.92176412304,-0.0035327170230683596,16310.950713392667,1.3021035707874373,0.021149971153462607
10950.644856770834,104.6453288817558,1.6816774743978842,"(-0.0016806203725163518, -0.004690564594406223)",0.08923001069476832,(-0.010271247817484825+0.08942791155221984j),880873.1896657385,0.0016938343467890003,-73670.57504510653,1.6814804483663508,0.0003400588728038455
9033.819010416666,95.04640451072657,2.5173605654603683,"(0.029369239896450582, -0.029785040378060512)",0.4929611151709838,(-0.07181286595378984+0.2753785601370882j),103478.17865267763,-0.001963246541860185,-14920.651915672626,2.088814418481605,0.00018776227573385142
6161.2099609375,78.4933752678371,4.17941433033638,"(-0.019015445315113354, -0.019724595288622453)",0.29833057918734046,(0.13735942203383938+0.23292965185737524j),87459.54933719532,-0.004207077561039374,12614.779518188028,1.2279195305814383,0.019647592603698874
10875.541341145834,104.28586357290155,1.711565582970863,"(0.00889030726283157, -0.009433530830761419)",0.2818630945642114,(-0.09639854569220431+0.04287102311767611j),141034.70122639494,0.013483360137982974,-20330.528338473163,1.877873135305256,0.000974016692636642
7216.4501953125,84.94969214371821,3.492838232481454,"(0.03219340192415117, 0.03308626470962124)",0.2710369616671513,(0.21635189688845208+0j),107796.6934766496,0.017798261058123307,15530.888385769455,1.2841846747160683,0.01885146334816146
6341.1259765625,79.63118721055527,4.054410606879738,"(-0.008695290982713181, -0.011195912697255825)",0.15204851977278525,(0.15247235339773757+0.021602296391117857j),200504.5327398198,-0.014274951839708056,28759.263327373308,1.3860033648845658,0.018286976648374028
12207.317708333334,110.486730915225,1.2098719421940496,"(0.004721412760857949, 0.0103709939172801)",0.041740584039595706,(0.13259779347277484+0j),3286252.192878571,-0.020455967412660064,50837.84466787611,1.5348676614940036,0.017814474723968885
8075.30078125,89.86267735411626,3.0044873441287767,"(0.02842515885496236, 0.029630341080718648)",0.27184149384242157,(0.18809219768221877+0j),97029.08448176464,0.020626052779208953,13962.873381727286,1.2603482282124252,0.02064943460369575
8989.644205729166,94.81373426740014,2.5386493844857148,"(-0.0060751812648379535, 0.009108623656501962)",0.02393089723005053,(0.029467476110782046+0.027034153477744384j),7629541.1305530965,0.00677947509245407,3067707.6249727895,1.5642627319930231,0.006141731462888975
5945.026692708333,77.10399920048462,4.334536330043167,"(-0.001544387768649426, -0.0012580843257716321)",0.3660158082739324,(0.2062778221232924+0j),57299.42704484336,-0.017505501894784628,8274.565810306778,1.096635026290638,0.021018047630759654
6240.252604166667,78.9952695049942,4.124052717206357,"(-0.009884973355570906, -0.009932224621015893)",0.2939829286617307,(0.2949465574139318+0.04178805410168316j),90764.90839100702,-0.02451722266698465,13099.244998380587,1.2435660177423826,0.021165166446069802
10910.8447265625,104.45498899795308,1.697490665863455,"(0.006210613553158109, 0.006241581142507456)",0.17498609157790737,(0.20764733942106495+0j),141345.34849397407,-0.017717670312670488,20349.353331105474,1.3594094451163512,0.018095834538047226
16474.587565104168,128.3533699016281,-0.09207109096685329,"(-0.004290951805682809, 0.005303131144644078)",0.3333410334918884,(-0.018450462426583818+0.16064127273546147j),86728.34959696142,0.007780245329464179,-12504.68999866555,2.0668664753539434,0.0005404493295136667
9093.708333333334,95.36093714584256,2.488664211450045,"(-0.02515366345232978, -0.03342922107754843)",0.08902411148384586,(0.1046973489229093+0.1775423678544271j),534676.8794568834,-0.041490608203631436,84057.2110844102,1.452469702972609,0.017187252540958944
7518.040364583333,86.7066339133479,3.3150278878781174,"(-0.00015395366815267505, 0.005270881980745161)",0.12359081388395281,(0.17860405690569792+0j),904605.4448334916,0.008228883660877031,40626.502709782864,1.4086702648191505,0.018497400875178063
7151.1142578125,84.5642611143295,3.5323372482181137,"(-0.006522891547041341, -0.00799336479857604)",0.03093544769611666,(-0.06396436440984848+0.04003148987599724j),4819718.587308317,-0.036968305960393584,2118466.011836609,1.6189856610663185,0.012079083891540929
13111.262369791666,114.50442074344407,0.89962933757974,"(0.0008771900552180292, 0.016748240061416623)",0.03323206060410741,(0.055642207533515634+0.06972175342507861j),4571922.365278725,0.027460864194521224,-88527.32620491313,1.5896762618268923,0.011215100552660909
7500.8212890625,86.60728196325353,3.324986236162022,"(-0.007658051688801079, -0.009515794445185173)",0.0736318281816422,(0.05856815388261933+0.0993179753657295j),530553.5204605593,-0.032040980662692155,54700.74734987985,1.4730662155854006,0.01822689828985902
4900.108723958333,70.00077659539451,5.174017256198673,"(-0.0006920151838037727, -0.00031546624087598385)",0.2950682568498177,(0.23590950142960382+0.033423678836184086j),101225.62481848951,-0.00873517976681331,14612.712886988942,1.2439715027266314,0.020701869321546534
8245.970052083334,90.80732377998667,2.913656887250813,"(0.017963487741135986, 0.018702228863997812)",0.15177932960605342,(0.10317086716339055+0.129276929868116j),210070.93850210914,0.04478989389098668,30058.918009218185,1.3756492724758882,0.018935969737058935
10957.922526041666,104.68009613122098,1.6787921632166756,"(0.00018734329652397158, 0.0016942836740107662)",0.1023848603869238,(0.05212149592831201+0.08838594194052733j),269688.7402634994,0.02338936801631494,38118.76330502918,1.4262977463646251,0.016388022066974633
9613.263346354166,98.04725058028994,2.247366023459218,"(-0.00016882720240730142, -0.0069970589660744665)",0.04833746813412387,(0.10270340475340443+0.014551027385748382j),3344473.544688558,-0.032763686069719494,161210.0723771254,1.533704198731672,0.017329182750536378
4371.431640625,66.11680301273648,5.669837505249097,"(-0.008143002020162948, -0.017093805426520725)",0.05016134694017049,(0.05749375622673081+0.0974960466750217j),1107926.8192275001,0.013364963765683342,92208.30548527071,1.4573440610438748,0.020191273126502055
11512.989583333334,107.29860009959745,1.464193301885119,"(0.009871646881605758, 0.012015420318648282)",0.15310690693852233,(0.1304141754175295+0.1634138073353583j),169054.09425180213,0.0234665549561565,24306.09480700699,1.3629669907944792,0.016740936465774157
7905.05859375,88.91039643230707,3.097023485610812,"(0.004951431694534324, -0.001324808725529013)",0.05057199156291712,(0.08937030321321231+0j),4500847.477165639,-0.022794340221548953,1784282.1019608597,1.532669851041047,0.011628157972155695
5905.391276041667,76.84654368311998,4.3635876377336364,"(-0.043316010423038835, -0.04493702960335597)",0.3201670008167092,(0.23017405799556148+0.03261108070783047j),75741.49231403928,-0.05907978696468654,10920.73785171371,1.2125740560962843,0.020358701786990716
7279.286458333333,85.31873450968043,3.4551863160932585,"(-0.012415212344988628, -0.018110190283494608)",0.057125000094073425,(0.15648337641470036+0.022170578483662183j),1308543.0598492299,-0.019191563784482193,69782.44706395957,1.4780067054839108,0.01828024998544472
9891.0068359375,99.45354109300231,2.123669398965445,"(-0.0064831192913449775, 0.005971737500253059)",0.041314309544096095,(0.07744260038451577+0.09703845566072843j),3838120.1303417236,0.021701477485747706,27144.70083160591,1.5058472311471567,0.011312234787692
8808.659505208334,93.85445916528599,2.626976190601199,"(-0.0026313048403068854, 0.00763166742131782)",0.030515338436812384,(-0.009944888360602396+0.036040800923759546j),5239730.63645424,0.025741924401219658,-102971.17793611232,1.5993659986722975,0.0004530145838150396
9655.1533203125,98.26063973083271,2.2284826730380236,"(-0.009445922470868602, -0.014554015038524519)",0.057697307842608285,(0.11359333861332459+0.1926278985798312j),591306.0629632272,-0.00711842080822891,72403.71512202702,1.482335665054535,0.016923901633825286
7170.482747395833,84.67870303326471,3.5205904670818784,"(-0.014887103566715522, -0.015490744390823962)",0.2959671161025001,(0.16049456555372482+0.2721614777195264j),79900.92791527147,0.014026837757069753,11526.940497823522,1.2055619587341577,0.019778881938781353
7531.131184895833,86.78209023119824,3.3074722926208255,"(0.000912884924691275, -0.007483018062366234)",0.04176295427812413,(0.054854123838959254+0.09301984370320365j),6717460.086624315,-0.0012620442138978408,-63037.42224747097,1.523147891098344,0.01153086071532206
9667.983072916666,98.32590234987252,2.2227156055541997,"(0.004282889423043732, -0.004818234745698271)",0.05147026848347236,(0.08215763732300947+0.011640101255707067j),3694548.058799004,-0.033463114099219614,107771.28986602528,1.5420218178855034,0.01725163260883764
10095.720703125,100.47746365790192,2.0347011454924018,"(0.006805416861489197, -0.008476960401003071)",0.09653012654547588,(-0.18635981620390824+0.08287921701841316j),2934596.5022453777,0.0025823848815342576,-145315.20299675586,1.6878434375932994,0.0004016990432681529
8656.9013671875,93.0424707710812,2.7024497252102213,"(0.016725456729319136, 0.02479528338537662)",0.08226328253396442,(0.11976671763487341+0j),663720.2148574429,0.04338745098566491,65372.99275948731,1.4536954300871692,0.01767079656928178
9066.8359375,95.2199345594188,2.5015168457870383,"(-0.0012780931676809465, 0.0026413534237301425)",0.24345993498544585,(-0.023917189478099517+0.2082380196867766j),171173.6239645851,-0.01114335437544081,-24664.700891244524,1.8563207731474474,0.0008728857982961345
15273.390950520834,123.58556125422109,0.23671973446940558,"(-0.0009289345257300629, 0.015086996527073437)",0.031257648978390555,(0.06944626840393966+0.09564776385886906j),8922246.380159698,0.006532013996026445,-143073.3846333223,1.5700988698769807,0.011353404187176777
10928.716471354166,104.5405015836167,1.6903828290281098,"(0.017073292553398456, 0.020576536436474623)",0.10226384033478315,(0.04652154277721666+0.058293221607241444j),286834.7987547105,0.018813739586175722,40842.07908463605,1.4107530352613369,0.01801802985876994
